序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业
1,002674,兴业科技,-10.0,22.14,6.78亿,64.77亿,65.43亿,72.40135192871094,10.337209701538086,571212,150000,86102460,1,5,纺织制造
2,001258,立新能源,-10.0,11.61,21.46亿,108.36亿,108.36亿,427.2684631347656,19.39264488220215,12271770,145421,2747826607,2,12,电力
3,002965,祥鑫科技,-10.008225440979004,32.82,7.28亿,62.49亿,87.10亿,-127.58822631835938,11.4714994430542,13554660,134557,131797569,2,12,汽车零部
4,600539,狮头股份,-10.0,14.4,3.98亿,33.12亿,33.12亿,1573.343505859375,11.830957412719727,23123520,135240,1154373116,2,11,互联网电
5,002222,福晶科技,-10.0,52.56,21.61亿,246.06亿,247.16亿,94.71263122558594,8.683464050292969,56319248,134654,1392978327,1,24,光学光电
6,603983,丸美生物,-9.996923446655273,29.26,1.98亿,117.33亿,117.33亿,29.036983489990234,1.6215959787368774,57062852,095139,45329592,1,0,化妆品
7,603065,宿迁联盛,-10.024907112121582,14.45,2.07亿,60.54亿,60.54亿,278.27105712890625,3.3588757514953613,164001618,093659,889494315,1,0,化学制品
8,000938,紫光股份,-10.00482177734375,37.33,132.73亿,1067.67亿,1067.67亿,33.87664031982422,12.2173433303833,778092894,134812,3424749154,1,18,IT服务Ⅱ
9,603823,百合花,-10.001626968383789,55.34,5086.30万,230.42亿,230.42亿,134.15586853027344,0.2207423895597458,874766131,092504,729707706,3,0,化学制品
