序号,名称,代码,连板数,涨停统计,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,所属行业
17,京粮控股,000505,2,2天2板,10.048623085021973,6.79,5.08亿,42.94亿,49.36亿,12.212677955627441,30318708,101933,105236,1,农产品加
18,爱丽家居,603221,2,24天13板,10.011000633239746,30.0,9.40亿,72.68亿,72.68亿,13.351289749145508,25826940,094449,142040,7,家居用品
19,亚太股份,002284,1,首板,10.010764122009277,10.22,5.27亿,74.83亿,75.54亿,7.2055816650390625,84447860,093009,101757,1,汽车零部
20,盈新发展,000620,1,3天2板,10.0,3.41,12.13亿,159.31亿,200.23亿,7.65104866027832,184542611,092500,093221,1,房地产开
21,学大教育,000526,1,首板,9.996905326843262,35.54,1.14亿,43.17亿,43.31亿,2.6365418434143066,329441584,092500,092500,0,教育
22,丰原药业,000153,1,首板,10.049423217773438,6.68,7064.61万,30.65亿,31.04亿,2.3047473430633545,109721939,092500,092500,0,化学制药
23,日丰股份,002953,1,首板,10.010319709777832,10.66,6289.68万,29.99亿,52.40亿,2.0975821018218994,112156386,092500,092500,0,电网设备
24,金字火腿,002515,1,首板,9.974746704101562,8.71,12.35亿,95.97亿,105.44亿,13.091913223266602,203600605,093003,112354,1,食品加工
25,红星发展,600367,1,首板,10.014389038085938,38.23,21.09亿,123.09亿,130.41亿,17.510454177856445,93265908,093302,130556,5,化学原料
26,骏成科技,301106,1,首板,20.0,21.18,1.16亿,30.28亿,30.28亿,3.961585521697998,94332415,093330,093330,0,光学光电
27,物产环能,603071,1,首板,10.0,13.2,1.40亿,73.65亿,73.65亿,1.9169758558273315,61071120,093526,094120,1,贸易Ⅱ
28,天邦食品,002124,1,首板,10.132158279418945,2.5,2.58亿,49.30亿,55.55亿,5.336973190307617,51139997,093536,093536,0,养殖业
29,亚盛集团,600108,1,首板,9.876543045043945,3.56,2.96亿,69.31亿,69.31亿,4.376334190368652,132584364,093622,093725,1,种植业
30,永安药业,002365,1,首板,9.971712112426758,15.55,3.40亿,38.14亿,45.82亿,9.040070533752441,164733590,093221,093221,0,化学制药
31,家家悦,603708,1,首板,9.957173347473145,10.27,2.09亿,65.56亿,65.56亿,3.2167739868164062,14407351,093259,094602,3,一般零售
32,赤天化,600227,1,首板,9.970674514770508,3.75,6.92亿,47.91亿,63.33亿,14.655324935913086,41691375,093755,093755,0,农化制品
33,彩虹股份,600707,1,首板,9.979633331298828,10.8,35.53亿,387.47亿,387.55亿,9.315256118774414,74009160,093627,143442,6,光学光电
34,宿迁联盛,603065,1,首板,10.024301528930664,18.11,11.20亿,75.88亿,75.88亿,15.121910095214844,8285325,093853,145114,2,化学制品
35,天富龙,603406,1,首板,10.011164665222168,29.56,1.33亿,17.36亿,118.24亿,7.847148418426514,46491968,094034,095125,1,化学纤维
36,鼎阳科技,688112,1,首板,20.003437042236328,69.83,3.32亿,111.45亿,111.45亿,3.1674084663391113,52731146,094214,094214,0,通用设备
37,勤上股份,002638,1,首板,10.0,3.85,9169.26万,52.08亿,55.31亿,1.8103446960449219,42306872,094118,094118,0,照明设备
38,瑞纳智能,301129,1,首板,20.0,26.46,2.79亿,17.85亿,35.95亿,16.424266815185547,11990613,094412,095257,1,通用设备
39,龙版传媒,605577,1,首板,10.0204496383667,10.76,1.19亿,47.82亿,47.82亿,2.5432424545288086,44135368,094713,095610,1,出版
40,石化机械,000852,1,首板,10.076045989990234,5.79,1.63亿,55.02亿,55.34亿,3.0464282035827637,40268685,094806,094806,0,专用设备
41,三江购物,601116,1,首板,10.0,11.77,2.79亿,64.46亿,64.46亿,4.414055347442627,106434250,094830,094830,0,一般零售
42,华绿生物,300970,1,首板,20.0,21.66,2.31亿,26.53亿,34.37亿,9.087112426757812,26934426,094842,095618,1,种植业
43,蔚蓝生物,603739,1,首板,10.039840698242188,13.81,1.30亿,34.94亿,34.94亿,3.8100554943084717,31283793,095355,095413,1,化学制品
44,登海种业,002041,1,首板,9.988776206970215,9.8,4.48亿,86.24亿,86.24亿,5.371316909790039,59865240,095406,095654,1,种植业
45,播恩集团,001366,1,首板,10.032626152038574,13.49,6002.24万,21.68亿,21.68亿,2.8765602111816406,47634431,095448,095448,0,饲料
46,富煌钢构,002743,1,首板,10.098522186279297,4.47,6281.82万,19.43亿,19.46亿,3.2784056663513184,19471767,093142,093142,0,专业工程
47,万向德农,600371,1,首板,10.0,8.14,8729.46万,23.82亿,23.82亿,3.7012434005737305,14805154,093212,093333,2,种植业
48,深粮控股,000019,1,首板,9.952607154846191,6.96,3.70亿,28.97亿,80.22亿,13.110407829284668,12345306,100406,130009,2,农产品加
49,金牛化工,600722,1,首板,9.966216087341309,13.02,15.98亿,88.58亿,88.58亿,18.761354446411133,63258425,100031,100031,0,化学原料
50,黑芝麻,000716,1,首板,10.03787899017334,5.81,5.76亿,42.75亿,43.74亿,13.969982147216797,27138527,101733,101733,0,休闲食品
51,华之杰,603400,1,首板,10.009140968322754,48.14,3.40亿,17.44亿,62.50亿,19.9439640045166,34233461,101114,130055,2,通用设备
52,秋乐种业,920087,1,首板,29.975021362304688,15.61,4.69亿,25.61亿,25.79亿,19.888774871826172,17901719,101947,135917,3,种植业
53,神农种业,300189,1,首板,20.038536071777344,6.23,22.91亿,55.21亿,63.80亿,44.11602783203125,100179864,102103,130503,1,种植业
54,北大荒,600598,1,首板,9.967320442199707,13.46,13.49亿,239.28亿,239.28亿,5.761879920959473,102389775,102225,131354,3,种植业
55,深华发Ａ,000020,1,首板,10.044053077697754,12.49,8103.81万,22.63亿,35.37亿,3.71020245552063,104071651,101739,101739,0,光学光电
56,襄阳轴承,000678,1,首板,10.052355766296387,10.51,4.54亿,48.31亿,48.31亿,9.992947578430176,35890788,103857,103939,1,汽车零部
57,南方路机,603280,1,首板,10.015060424804688,29.22,1.60亿,31.68亿,31.68亿,5.248626232147217,23180255,104954,110336,1,工程机械
58,南方精工,002553,1,首板,9.98743724822998,17.51,4.25亿,44.86亿,61.88亿,9.809626579284668,92113106,110600,110600,0,汽车零部
59,东北制药,000597,1,首板,9.980039596557617,5.51,4.41亿,77.65亿,78.62亿,5.8474931716918945,62369546,112418,112418,0,化学制药
60,全新好,000007,1,首板,9.97177791595459,11.69,1.27亿,40.50亿,40.50亿,3.287419080734253,19618169,130045,130045,0,一般零售
61,中粮糖业,600737,1,首板,9.992706298828125,15.08,16.11亿,322.54亿,322.54亿,5.207317352294922,72543078,130459,135556,2,农产品加
62,华翔股份,603112,1,首板,10.013262748718262,16.59,3.20亿,88.69亿,89.58亿,3.7275004386901855,67466553,131231,131231,0,家电零部
63,王力安防,605268,1,首板,9.956709861755371,10.16,8139.40万,44.76亿,44.76亿,1.868707299232483,43363896,103109,103412,2,家居用品
64,浙江东日,600113,1,首板,10.0,35.2,3.59亿,144.82亿,148.25亿,2.627565860748291,91871894,133618,133618,0,一般零售
65,沪光股份,605333,1,首板,10.023585319519043,18.66,1.01亿,86.59亿,86.59亿,1.2214022874832153,20818962,134152,134152,0,汽车零部
66,诚迈科技,300598,1,首板,20.013874053955078,34.6,7.69亿,75.05亿,75.08亿,10.854410171508789,63411420,135248,140503,2,软件开发
67,华亚智能,003043,1,首板,10.0,79.53,6.51亿,74.77亿,114.53亿,9.06067180633545,69843246,134857,134857,0,半导体
68,敦煌种业,600354,1,首板,10.078740119934082,6.99,8.31亿,36.89亿,36.89亿,23.371610641479492,64843343,142532,142532,0,种植业
69,麒麟信安,688152,1,首板,20.0,34.98,2.26亿,35.64亿,35.64亿,6.7923126220703125,55147054,142650,142650,0,软件开发
70,新农开发,600359,1,首板,10.0,6.93,2.47亿,26.44亿,26.44亿,9.63263988494873,13185011,142658,142658,0,种植业
71,中国软件,600536,1,首板,9.993614196777344,34.45,16.65亿,290.64亿,321.69亿,6.001779556274414,190791644,140601,140855,1,IT服务Ⅱ
72,华峰铝业,601702,1,首板,10.013175010681152,16.7,4.10亿,166.75亿,166.75亿,2.5543441772460938,83546760,143001,143001,0,工业金属
73,航天电器,002025,1,首板,10.006138801574707,71.68,19.65亿,325.33亿,325.44亿,6.42111349105835,152452608,143500,143500,0,军工电子
74,隆平高科,000998,1,首板,10.023866653442383,9.22,10.22亿,121.19亿,135.48亿,8.710933685302734,180935806,144027,144027,0,种植业
75,东方中科,002819,1,首板,9.995171546936035,22.78,1.85亿,54.16亿,68.25亿,3.6210193634033203,75902960,143918,143918,0,通用设备
76,苏垦农发,601952,1,首板,9.964829444885254,9.38,5.58亿,129.26亿,129.26亿,4.489990711212158,97113297,144428,144428,0,种植业
77,开开实业,600272,1,9天6板,9.984235763549805,20.93,11.32亿,33.49亿,54.97亿,35.87782287597656,22156498,144813,144937,1,医药商业
78,大北农,002385,1,首板,10.0977201461792,3.38,10.49亿,120.52亿,144.68亿,8.991028785705566,27082334,145048,145048,0,饲料
79,国投丰乐,000713,1,首板,9.98307991027832,6.5,2.97亿,39.91亿,51.88亿,7.715588092803955,3598140,145600,145600,0,种植业
