序号,名称,代码,涨停统计,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,振幅,所属行业
1,海星股份,603115,0天0板,3.22580623626709,78.4,83.55,12.39亿,191.75亿,191.75亿,6.2638840675354,0.0,092503,1,7.30743932723999,元件
2,海鸥股份,603269,4天3板,3.852458953857422,25.34,26.84,27.79亿,109.45亿,109.45亿,25.267478942871094,0.0,093420,2,12.090163230895996,通用设备
3,远大控股,000626,0天0板,5.788876056671143,9.32,9.69,4.21亿,47.00亿,47.22亿,8.908374786376953,0.0,094924,1,11.464244842529297,物流
4,壹网壹创,300792,0天0板,14.442105293273926,27.18,28.5,9.01亿,58.22亿,64.60亿,15.66535758972168,0.0,105924,1,19.494735717773438,互联网电
5,天利科技,300399,0天0板,12.24382495880127,21.36,22.84,5.06亿,42.20亿,42.21亿,12.10576057434082,0.0,110500,1,20.178665161132812,IT服务Ⅱ
6,道明光学,002632,0天0板,5.771495819091797,8.98,9.34,3.16亿,51.59亿,56.09亿,6.1832661628723145,0.0,141921,1,10.836277961730957,塑料
