序号,名称,代码,连板数,涨停统计,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,所属行业
15,节能风电,601016,2,2天2板,9.979633331298828,5.4,38.15 亿,320.44 亿,347.78 亿,12.353405952453613,296433874,095501,095704,1,电力
16,粤电力Ａ,000539,2,6天4板,10.029498100280762,7.46,16.56 亿,190.63 亿,391.67 亿,8.977322578430176,97520462,095421,100757,2,电力
17,狮头股份,600539,2,2天2板,9.96592903137207,12.91,4.21 亿,29.69 亿,29.69 亿,14.337396621704102,3600599,093856,145656,7,互联网电
18,长飞光纤,601869,2,2天2板,9.999571800231934,256.64,54.62 亿,1042.83 亿,2124.74 亿,5.3192138671875,108328000,095501,131601,8,通信设备
19,新能泰山,000720,2,2天2板,9.90338134765625,4.55,8171.04 万,57.17 亿,57.17 亿,1.4291987419128418,232484825,092500,092500,0,电网设备
20,湖南发展,000722,2,2天2板,9.99338150024414,16.62,1.02 亿,77.14 亿,77.14 亿,1.3250514268875122,157263143,092500,092500,0,电力
21,长城军工,601606,2,2天2板,9.989831924438477,43.27,25.79 亿,313.37 亿,313.37 亿,8.619293212890625,76392189,141816,143916,2,地面兵装
22,真视通,002771,2,2天2板,10.006497383117676,16.93,3.77 亿,29.55 亿,35.51 亿,13.17540454864502,17643413,100251,100251,0,IT服务Ⅱ
23,江南高纤,600527,2,2天2板,9.956709861755371,2.54,4.15 亿,43.99 亿,43.99 亿,9.813166618347168,22239739,110642,110718,1,纺织制造
24,大位科技,600589,1,首板,9.97038459777832,11.14,11.89 亿,164.70 亿,165.39 亿,7.339529037475586,145212384,093643,093813,1,IT服务Ⅱ
25,超颖电子,603175,1,首板,10.003737449645996,88.3,2.49 亿,38.85 亿,385.90 亿,6.614433765411377,78904880,093804,093804,0,元件
26,二六三,002467,1,首板,9.98509693145752,7.38,9.48 亿,100.88 亿,101.50 亿,9.485255241394043,146514889,093312,093418,1,通信服务
27,中嘉博创,000889,1,首板,9.937888145446777,3.54,8276.07 万,30.79 亿,33.14 亿,2.692436695098877,16019916,093000,093000,0,通信服务
28,再升科技,603601,1,首板,9.990999221801758,12.22,13.21 亿,139.59 亿,139.59 亿,9.475963592529297,189541780,093053,093053,0,专业工程
29,国风新材,000859,1,首板,10.0,10.34,2.25 亿,92.64 亿,92.64 亿,2.4288673400878906,88545183,093000,093000,0,塑料
30,铭普光磁,002902,1,首板,10.004239082336426,25.95,1.86 亿,46.10 亿,60.98 亿,4.0387372970581055,237657885,092500,092500,0,通信设备
31,柏诚股份,601133,1,首板,10.005684852600098,19.35,5.74 亿,28.91 亿,102.17 亿,20.177978515625,21571380,093611,094605,1,专业工程
32,特发信息,000070,1,首板,9.986129760742188,15.86,6.35 亿,140.94 亿,142.79 亿,4.579400539398193,115147311,093557,093557,0,通信设备
33,阿莱德,301419,1,首板,20.005481719970703,43.79,3.33 亿,34.74 亿,52.55 亿,9.802558898925781,42840632,093315,093315,0,通信设备
34,江顺科技,001400,1,首板,10.0,147.29,2.10 亿,22.09 亿,88.37 亿,9.79477310180664,136405269,094115,094115,0,专用设备
35,西王食品,000639,1,首板,9.929078102111816,3.1,1.61 亿,33.46 亿,33.46 亿,4.920573711395264,140610398,094521,094521,0,食品加工
36,华脉科技,603042,1,首板,9.98964786529541,21.25,4.82 亿,34.13 亿,34.13 亿,14.342503547668457,44975625,094027,101942,3,通信设备
37,可川科技,603052,1,首板,10.003351211547852,65.65,4.71 亿,123.35 亿,123.35 亿,3.9111220836639404,136873685,094910,094910,0,消费电子
38,富春环保,002479,1,首板,10.037175178527832,5.92,1.85 亿,51.09 亿,51.21 亿,3.7173051834106445,64699857,094836,094836,0,电力
39,利通电子,603629,1,首板,10.003510475158691,62.68,9.36 亿,160.99 亿,164.46 亿,5.991387844085693,95398960,095702,095702,0,消费电子
40,厦工股份,600815,1,首板,10.0,4.29,7.71 亿,76.11 亿,76.11 亿,10.4002046585083,31970705,095623,100217,3,工程机械
41,延江股份,300658,1,首板,20.0,27.78,6.25 亿,62.65 亿,92.44 亿,10.457509994506836,119634292,100015,100015,0,个护用品
42,中体产业,600158,1,首板,9.990205764770508,11.23,11.76 亿,107.75 亿,107.75 亿,11.1251220703125,21899914,100410,134310,8,体育Ⅱ
43,哈森股份,603958,1,首板,10.0,20.79,1.77 亿,45.60 亿,45.60 亿,3.9546408653259277,73124667,100817,100817,0,服装家纺
44,中国铁物,000927,1,首板,10.144927024841309,3.04,2.68 亿,183.93 亿,183.93 亿,1.517112135887146,61428361,100818,100818,0,轨交设备
45,立讯精密,002475,1,首板,9.991368293762207,50.97,130.44 亿,3705.15 亿,3713.67 亿,3.5888891220092773,524878560,101815,130330,1,消费电子
46,出版传媒,601999,1,首板,10.013717651367188,8.02,1.57 亿,44.18 亿,44.18 亿,3.645030975341797,101776927,101957,101957,0,出版
47,宝新能源,000690,1,首板,10.0,5.61,14.90 亿,121.99 亿,122.07 亿,12.694114685058594,122025163,102015,104018,1,电力
48,甘肃能源,000791,1,首板,9.98810863494873,9.25,14.60 亿,179.05 亿,300.06 亿,8.38229751586914,94639811,102100,142145,4,电力
49,杭电股份,603618,1,首板,9.985527992248535,22.8,14.19 亿,157.63 亿,157.63 亿,9.249347686767578,130105920,093937,093937,0,电网设备
50,中闽能源,600163,1,首板,10.072992324829102,7.54,6.63 亿,143.49 亿,143.49 亿,4.76791524887085,98843006,095358,095358,0,电力
51,康盛股份,002418,1,首板,10.047846794128418,4.6,4.06 亿,52.27 亿,52.27 亿,7.904471397399902,106134866,094103,102715,1,家电零部
52,三孚股份,603938,1,首板,9.990999221801758,24.44,1.67 亿,93.51 亿,93.51 亿,1.8246452808380127,36757760,093856,093856,0,化学原料
53,浙江建投,002761,1,首板,10.064516067504883,8.53,2.07 亿,92.28 亿,113.01 亿,2.3136236667633057,44139883,104009,104009,0,房屋建设
54,桂林旅游,000978,1,首板,9.98509693145752,7.38,2.47 亿,34.55 亿,34.55 亿,7.340030193328857,12540834,103900,103900,0,旅游及景
55,润贝航科,001316,1,首板,10.011560440063477,47.58,1.22 亿,52.95 亿,54.77 亿,2.3642935752868652,130744606,103027,103027,0,炼化及贸
56,华电能源,600726,1,12天7板,10.017889022827148,6.15,27.35 亿,459.73 亿,486.30 亿,6.180410385131836,60653391,102615,142345,5,电力
57,渤海化学,600800,1,首板,9.976798057556152,4.74,2.20 亿,52.60 亿,52.62 亿,4.338921070098877,47511390,105550,105705,1,炼化及贸
58,双鹭药业,002038,1,首板,10.035211563110352,6.25,3.45 亿,53.24 亿,64.21 亿,6.617763996124268,62993118,105533,105736,1,化学制药
59,三人行,605168,1,首板,10.01579761505127,34.82,1.48 亿,73.41 亿,73.41 亿,2.0701651573181152,97360828,104013,104013,0,广告营销
60,百通能源,001376,1,首板,10.030769348144531,17.88,2.81 亿,38.22 亿,82.41 亿,7.597940921783447,138753949,105518,105518,0,电力
61,新疆交建,002941,1,首板,9.979494094848633,16.09,5.49 亿,117.42 亿,117.42 亿,4.799255847930908,80554054,111106,111106,0,基础建设
62,晋亿实业,601002,1,首板,9.920635223388672,5.54,2.03 亿,52.88 亿,52.88 亿,3.9547507762908936,76917653,111347,111347,0,通用设备
63,电光科技,002730,1,首板,9.995746612548828,25.86,8.14 亿,89.48 亿,93.63 亿,9.514187812805176,21704298,111448,111448,0,专用设备
64,通宝能源,600780,1,首板,10.028653144836426,7.68,8.19 亿,88.05 亿,88.05 亿,9.548784255981445,12854016,111559,144250,11,电力
65,天玑科技,300245,1,首板,20.017953872680664,13.37,4.91 亿,40.70 亿,40.79 亿,12.731366157531738,41580700,111936,111936,0,IT服务Ⅱ
66,珠海中富,000659,1,首板,10.026385307312012,4.17,2.03 亿,53.61 亿,53.61 亿,3.926572322845459,50375197,130054,130054,0,包装印刷
67,维科技术,600152,1,首板,10.021322250366211,10.32,7.98 亿,54.60 亿,54.60 亿,14.928988456726074,72681696,110025,110025,0,电池
68,金利华电,300069,1,首板,20.01099395751953,21.83,4.90 亿,25.54 亿,25.54 亿,20.36148452758789,78812827,111033,111033,0,电网设备
69,冠农股份,600251,1,首板,9.990205764770508,11.23,1.87 亿,87.26 亿,87.26 亿,2.193727493286133,90022903,130958,130958,0,农产品加
70,共进股份,603118,1,首板,9.974205017089844,12.79,7.86 亿,100.69 亿,100.69 亿,7.995405197143555,41229357,130402,130402,0,通信设备
71,睿能科技,603933,1,首板,10.014800071716309,22.3,1.48 亿,46.28 亿,46.28 亿,3.3142759799957275,73592230,131109,131109,0,其他电子
72,洛凯股份,603829,1,首板,10.0,28.49,2.31 亿,53.07 亿,53.07 亿,4.488719463348389,48262060,131926,131926,0,电网设备
73,华亚智能,003043,1,首板,10.010741233825684,51.21,2.57 亿,42.93 亿,68.53 亿,6.14140510559082,33391787,132348,135709,3,半导体
74,新泉股份,603179,1,首板,10.0,66.0,11.24 亿,336.69 亿,336.69 亿,3.449169874191284,67636338,132429,134656,1,汽车零部
75,圣阳股份,002580,1,首板,9.978768348693848,15.54,12.04 亿,70.29 亿,70.53 亿,17.92085838317871,61945004,131957,132709,1,电池
76,唯科科技,301196,1,首板,20.0,110.16,12.01 亿,90.29 亿,138.05 亿,14.431439399719238,78929640,132306,132306,0,塑料
77,友邦吊顶,002718,1,首板,9.996479988098145,62.5,1.29 亿,58.74 亿,80.90 亿,2.2904767990112305,83178125,133633,133633,0,装修建材
78,冠豪高新,600433,1,首板,10.119048118591309,3.7,3.00 亿,64.76 亿,64.76 亿,4.753164291381836,13478730,133430,144745,2,造纸
79,华资实业,600191,1,首板,10.009182929992676,11.98,1.29 亿,58.09 亿,58.09 亿,2.3114376068115234,77931098,134534,134534,0,农产品加
80,平潭发展,000592,1,首板,10.049261093139648,11.17,31.71 亿,213.92 亿,215.78 亿,15.567366600036621,282252886,142627,142627,0,林业Ⅱ
81,闽东电力,000993,1,首板,10.021023750305176,15.7,9.33 亿,69.04 亿,71.90 亿,14.12615966796875,121654590,142648,142648,0,电力
82,长江通信,600345,1,首板,10.013755798339844,39.99,8.50 亿,84.60 亿,131.81 亿,10.346419334411621,209415633,143433,143433,0,通信设备
83,福建水泥,600802,1,首板,10.0,6.27,1.60 亿,28.73 亿,28.73 亿,5.764302730560303,14600322,144450,144523,1,水泥
84,漳州发展,000753,1,首板,9.936908721923828,6.97,2.83 亿,69.11 亿,69.11 亿,4.271488666534424,63709285,145030,145030,0,综合Ⅱ
