序号,名称,代码,涨停统计,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,振幅,所属行业
1,智度股份,000676,5天3板,9.14826488494873,6.92,6.97,19.41亿,87.12亿,87.18亿,22.48093032836914,0.0,093403,5,9.936908721923828,广告营销
2,光迅科技,002281,0天0板,9.670987129211426,187.0,187.56,134.24亿,1458.53亿,1547.55亿,10.207283020019531,0.0,095051,7,19.99882698059082,通信设备
3,新 大 陆,000997,0天0板,7.9422383308410645,17.94,18.28,10.18亿,180.73亿,181.75亿,5.692357063293457,0.0,103021,1,9.9277982711792,计算机设
4,海伦哲,300201,0天0板,19.092626571655273,12.6,12.7,13.31亿,126.46亿,127.14亿,11.432975769042969,0.0,140118,3,23.913043975830078,工程机械
5,埃科光电,688610,0天0板,19.975393295288086,165.77,165.8,5.04亿,67.85亿,112.72亿,8.225953102111816,0.0,144408,3,27.422740936279297,通用设备
6,万润科技,002654,0天0板,7.26015567779541,12.41,12.73,11.57亿,104.89亿,104.90亿,11.76689624786377,0.0,144421,1,19.878997802734375,光学光电
7,杰瑞股份,002353,0天0板,9.793499946594238,126.01,126.25,45.44亿,870.78亿,1290.16亿,5.562605381011963,0.0,144903,1,18.515291213989258,专用设备
8,华锐精密,688059,0天0板,19.11958885192871,81.18,81.78,10.38亿,106.35亿,113.64亿,11.15791130065918,0.0,145618,1,29.75788688659668,通用设备
