序号,名称,代码,连板数,涨停统计,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,所属行业
72,康强电子,002119,1,首板,10.014800071716309,22.3,6.71亿,83.69亿,83.69亿,8.307608604431152,114998870,104645,104645,0,半导体
73,华建集团,600629,1,首板,10.035335540771484,15.57,5.88亿,179.02亿,179.02亿,3.4215242862701416,23659595,104140,104140,0,工程咨询
74,和远气体,002971,1,首板,10.002933502197266,37.5,3.30亿,60.38亿,78.98亿,5.7146525382995605,48249375,103833,103833,0,化学制品
75,柘中股份,002346,1,4天2板,10.011000633239746,20.0,1.15亿,78.42亿,88.32亿,1.5154024362564087,40761960,103612,103612,0,电网设备
76,利民股份,002734,1,首板,10.014513969421387,15.16,4.86亿,65.85亿,72.14亿,7.523195266723633,10760568,103254,142024,9,农化制品
77,浩通科技,301026,1,首板,19.988832473754883,21.49,5.58亿,34.39亿,47.62亿,16.928945541381836,14528959,103024,105600,4,小金属
78,翔鹭钨业,002842,1,首板,9.993634223937988,34.56,13.48亿,92.78亿,113.07亿,15.1448392868042,101284992,102915,102927,1,小金属
79,金一文化,002721,1,首板,9.876543045043945,2.67,1.28亿,71.01亿,71.01亿,1.8994210958480835,30472977,102833,102839,1,饰品
80,天下秀,600556,1,首板,9.920635223388672,5.54,7.32亿,100.15亿,100.15亿,7.519099712371826,107239691,102033,102054,1,广告营销
81,黄河旋风,600172,1,首板,10.0,11.22,16.72亿,143.97亿,161.81亿,12.034838676452637,109362035,110914,110914,0,通用设备
82,平安电工,001359,1,4天2板,9.994894027709961,86.17,3.80亿,51.95亿,207.80亿,7.59861946105957,82553445,111427,111427,0,塑料
83,通鼎互联,002491,1,首板,10.0,16.06,20.06亿,188.94亿,197.54亿,11.17974853515625,192398800,111433,111433,0,通信设备
84,皖仪科技,688600,1,首板,19.98250961303711,27.44,1.67亿,36.96亿,36.96亿,4.785121440887451,48597557,111638,111638,0,通用设备
85,中巨芯-U,688549,1,首板,20.01034164428711,23.21,22.00亿,136.78亿,342.88亿,17.33820152282715,121649992,110327,110327,0,电子化学
86,福达合金,603045,1,首板,10.002053260803223,53.56,3.30亿,72.54亿,72.54亿,4.741487979888916,45627764,105810,105810,0,金属新材
87,三祥新材,603663,1,首板,10.008857727050781,37.26,5.78亿,221.01亿,221.16亿,2.714951515197754,55391684,110020,110020,0,化学原料
88,宝明科技,002992,1,首板,10.0,36.19,7573.43万,56.54亿,65.46亿,1.3964461088180542,58054586,130015,130015,0,光学光电
89,龙鑫智能,920117,1,首板,29.97043800354004,35.17,3.00亿,7.11亿,31.60亿,47.98012161254883,28528954,111707,111707,0,通用设备
90,中钨高新,000657,1,首板,9.998085021972656,57.43,45.91亿,834.72亿,1308.60亿,5.703588485717773,217150008,111621,111621,0,小金属
91,科森科技,603626,1,首板,9.970888137817383,15.11,6.27亿,83.84亿,83.84亿,7.713133811950684,62901419,130025,144701,3,消费电子
92,甬金股份,603995,1,首板,9.985315322875977,22.47,1.79亿,81.70亿,81.70亿,2.2622177600860596,10675497,130047,130223,2,特钢Ⅱ
93,杭电股份,603618,1,首板,9.983221054077148,26.22,26.37亿,181.28亿,181.28亿,15.270347595214844,78035964,130142,142748,12,电网设备
94,常青科技,603125,1,首板,10.024331092834473,22.61,1.41亿,91.53亿,91.53亿,1.593814730644226,27042690,130034,130034,0,化学制品
95,长飞光纤,601869,1,首板,10.0,312.4,46.09亿,1269.40亿,2586.38亿,3.867231845855713,235223766,130027,130027,0,通信设备
96,福晶科技,002222,1,首板,9.996220588684082,58.21,22.49亿,272.51亿,273.73亿,8.542571067810059,6449668,130503,145403,11,光学光电
97,金安国纪,002636,1,首板,10.005874633789062,56.18,28.48亿,406.92亿,408.99亿,7.3230133056640625,94720435,130412,142127,3,元件
98,松发股份,603268,1,首板,10.003181457519531,172.87,15.48亿,403.22亿,1761.06亿,3.9570345878601074,51647505,131021,131115,1,航海装备
99,迪生力,603335,1,首板,10.032894134521484,6.69,1.69亿,28.64亿,28.64亿,6.060809135437012,1584861,130535,132753,5,汽车零部
100,宏和科技,603256,1,首板,10.003982543945312,138.11,28.46亿,1214.99亿,1249.32亿,2.458423614501953,28430219,131134,144555,6,玻璃玻纤
101,金诚信,603979,1,首板,9.995805740356445,78.68,8.45亿,490.80亿,490.80亿,1.7734289169311523,16195805,135438,135659,2,工业金属
102,中电电机,603988,1,首板,10.015983581542969,20.65,4.48亿,48.57亿,48.57亿,9.678577423095703,34281065,142900,144021,1,电机Ⅱ
103,澄星股份,600078,1,首板,9.97008991241455,11.03,3.09亿,73.08亿,74.65亿,4.431295394897461,8162828,145157,150000,1,农化制品
