序号,名称,代码,连板数,涨停统计,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,所属行业
16,中国瑞林,603257,2,2天2板,9.9954833984375,73.07,7.63 亿,18.19 亿,87.68 亿,43.51454162597656,17074266,131836,135918,9,工程咨询
17,烽火通信,600498,2,2天2板,10.009698867797852,56.71,19.84 亿,721.14 亿,770.22 亿,2.788100481033325,503788388,093229,093229,0,通信设备
18,华锡有色,600301,2,4天3板,10.006176948547363,71.24,7.04 亿,196.15 亿,450.64 亿,3.622185707092285,61544236,093426,094620,5,小金属
19,翔鹭钨业,002842,2,8天4板,10.009624481201172,45.72,32.07 亿,122.74 亿,149.58 亿,26.65340805053711,83336587,094621,131330,7,小金属
20,长城科技,603897,2,2天2板,9.986945152282715,33.7,6.23 亿,69.57 亿,69.57 亿,9.146512985229492,39715450,094051,102115,5,电网设备
21,华如科技,301302,1,首板,19.98385238647461,29.72,2.03 亿,41.31 亿,46.32 亿,4.925673007965088,313885016,092500,092500,0,军工电子
22,通源石油,300164,1,首板,19.97345733642578,18.08,14.40 亿,105.44 亿,106.39 亿,13.68636703491211,260002965,092500,093857,4,油服工程
23,兴化股份,002109,1,首板,10.0,4.84,3.02 亿,61.77 亿,61.77 亿,4.893823146820068,29581112,092500,093742,1,化学原料
24,泰山石油,000554,1,首板,10.044642448425293,9.86,3.02 亿,35.76 亿,47.41 亿,8.48099136352539,178635375,092500,093430,1,炼化及贸
25,贝肯能源,002828,1,首板,9.977827072143555,14.88,4.06 亿,28.80 亿,29.91 亿,14.170851707458496,58244337,093000,093818,1,油服工程
26,中远海能,600026,1,首板,10.00971794128418,22.64,47.88 亿,786.69 亿,1237.33 亿,6.289147853851318,157102106,092504,135310,2,航运港口
27,中海油服,601808,1,首板,10.017783164978027,18.56,27.60 亿,549.46 亿,885.61 亿,5.05088996887207,12865792,092504,133916,5,油服工程
28,展鹏科技,603488,1,首板,9.979839324951172,10.91,6798.28 万,31.86 亿,31.86 亿,2.1340560913085938,50362305,092505,092505,0,专用设备
29,金瑞矿业,600714,1,首板,10.022271156311035,19.76,8140.34 万,56.94 亿,56.94 亿,1.4295427799224854,186182612,092503,092503,0,化学原料
30,石化油服,600871,1,首板,9.968847274780273,3.53,8.39 亿,478.21 亿,669.18 亿,1.7569293975830078,255342550,092502,093917,3,油服工程
31,中曼石油,603619,1,首板,10.013755798339844,39.99,10.38 亿,184.89 亿,184.89 亿,5.623593330383301,214318407,092502,094747,2,油服工程
32,红星发展,600367,1,首板,9.995328903198242,23.55,6.01 亿,75.82 亿,80.34 亿,7.936014652252197,120258075,092503,093803,2,化学原料
33,金牛化工,600722,1,首板,10.021322250366211,10.32,2.11 亿,70.21 亿,70.21 亿,3.0043935775756836,290624822,092502,092502,0,化学原料
34,中油工程,600339,1,首板,9.905660629272461,4.66,14.06 亿,260.17 亿,260.17 亿,5.4799485206604,149762879,092502,104432,2,油服工程
35,招商南油,601975,1,首板,9.975668907165527,4.52,30.57 亿,211.55 亿,211.55 亿,14.91936206817627,277995191,092501,112201,1,航运港口
36,洲际油气,600759,1,5天3板,9.98389720916748,6.83,3.52 亿,283.01 亿,283.38 亿,1.2446266412734985,1735517226,092502,092502,0,油气开采
37,准油股份,002207,1,首板,10.008857727050781,12.42,9955.90 万,32.39 亿,32.55 亿,3.0734877586364746,153245387,092500,092500,0,油服工程
38,山东墨龙,002490,1,首板,10.0,9.68,2.86 亿,52.44 亿,77.23 亿,5.456499099731445,168665278,092500,093148,1,专用设备
39,飞龙股份,002536,1,首板,10.0,34.65,23.71 亿,188.64 亿,199.16 亿,12.763379096984863,124771774,094254,112418,2,汽车零部
40,观想科技,301213,1,首板,20.005327224731445,90.1,5.37 亿,46.59 亿,72.08 亿,11.900992393493652,127001175,094315,094315,0,军工电子
41,威领股份,002667,1,首板,9.985869407653809,23.35,4.09 亿,55.25 亿,60.85 亿,7.646383762359619,93351665,094912,094912,0,专用设备
42,泸天化,000912,1,首板,10.082304000854492,5.35,3.35 亿,83.89 亿,83.89 亿,4.090581893920898,81977381,094818,094818,0,农化制品
43,中天火箭,003009,1,首板,10.0,75.13,10.52 亿,116.75 亿,116.78 亿,9.221488952636719,95497442,100212,101415,1,航天装备
44,汇绿生态,001267,1,首板,10.0,33.55,17.39 亿,203.37 亿,263.42 亿,8.75101375579834,60839570,100048,103833,3,基础建设
45,科远智慧,002380,1,首板,10.00307846069336,35.74,4.17 亿,50.66 亿,85.77 亿,8.473407745361328,68198853,100300,100300,0,IT服务Ⅱ
46,江顺科技,001400,1,3天2板,9.998351097106934,133.45,3.06 亿,20.02 亿,80.07 亿,15.872819900512695,25602916,100445,100445,0,专用设备
47,南 京 港,002040,1,首板,10.01838207244873,11.97,6.70 亿,58.18 亿,58.41 亿,11.993080139160156,58485420,101842,103215,2,航运港口
48,蓝焰控股,000968,1,首板,10.0,9.46,7.19 亿,91.53 亿,91.53 亿,7.982158660888672,67641327,102439,102439,0,油气开采
49,桂冠电力,600236,1,首板,10.011248588562012,9.78,2.45 亿,770.90 亿,770.90 亿,0.3258879780769348,53397900,102851,130809,1,电力
50,潜能恒信,300191,1,首板,19.99457550048828,44.23,15.18 亿,97.83 亿,141.54 亿,16.01214027404785,124069351,103300,103300,0,油服工程
51,航天彩虹,002389,1,首板,9.987566947937012,26.54,33.37 亿,261.35 亿,261.40 亿,12.930229187011719,117110005,094427,140012,1,航空装备
52,法尔胜,000890,1,6天5板,10.05221939086914,8.43,10.06 亿,35.36 亿,35.36 亿,29.543115615844727,34897662,094327,104542,3,环保设备
53,凯格精机,301338,1,首板,19.9986629486084,179.65,10.75 亿,106.26 亿,191.15 亿,10.524925231933594,84295373,094536,103621,3,专用设备
54,赤天化,600227,1,4天2板,10.06944465637207,3.17,4.71 亿,40.50 亿,53.53 亿,11.769681930541992,72355367,094724,094724,0,农化制品
55,雷科防务,002413,1,首板,10.020174980163574,16.36,29.14 亿,211.93 亿,215.84 亿,14.077600479125977,463026756,093800,093800,0,军工电子
56,特发信息,000070,1,首板,10.0167875289917,19.66,9.48 亿,174.71 亿,177.01 亿,5.516498565673828,162687541,093206,093424,1,通信设备
57,博迈科,603727,1,首板,9.994447708129883,19.81,4.93 亿,55.81 亿,55.81 亿,9.093629837036133,41910689,110256,110256,0,油服工程
58,海油工程,600583,1,首板,9.986129760742188,7.93,20.33 亿,350.61 亿,350.61 亿,5.987306118011475,158341331,110229,110644,2,油服工程
59,科力股份,920088,1,首板,29.998106002807617,68.6,7.85 亿,21.80 亿,60.42 亿,37.349830627441406,54106123,110150,110150,0,油服工程
60,惠博普,002554,1,首板,9.905660629272461,4.66,9.31 亿,62.14 亿,62.15 亿,15.480047225952148,147847992,105645,105645,0,油服工程
61,海油发展,600968,1,首板,10.043667793273926,5.04,13.94 亿,512.32 亿,512.32 亿,2.764432907104492,116984175,104942,104942,0,油服工程
62,茂化实华,000637,1,首板,9.93914794921875,5.42,2.22 亿,19.76 亿,28.18 亿,11.590069770812988,70763059,103500,103500,0,炼化及贸
63,中国海油,600938,1,首板,10.008363723754883,39.46,69.32 亿,1179.85 亿,18755.32 亿,5.9288249015808105,544273871,112011,112011,0,油气开采
64,德石股份,301158,1,首板,20.0,31.2,8.31 亿,45.71 亿,46.92 亿,19.6524715423584,143138268,110503,110503,0,专用设备
65,新锦动力,300157,1,首板,20.02861213684082,8.39,19.56 亿,59.39 亿,63.26 亿,34.87716293334961,131199195,130500,130500,0,通用设备
66,广聚能源,000096,1,首板,10.03649616241455,12.06,5.12 亿,61.61 亿,63.68 亿,8.593433380126953,140454655,130621,130621,0,炼化及贸
67,合锻智能,603011,1,首板,9.996109962463379,28.28,20.06 亿,139.82 亿,139.82 亿,14.822148323059082,145345173,131733,131733,0,专用设备
68,剑桥科技,603083,1,首板,10.0,113.74,52.14 亿,313.45 亿,401.10 亿,17.266403198242188,5766390,131943,145328,3,通信设备
69,仁智股份,002629,1,首板,10.0,7.37,5.58 亿,31.20 亿,31.40 亿,18.50078010559082,155998136,112842,112842,0,油服工程
70,海星股份,603115,1,首板,10.0,30.91,4.38 亿,74.77 亿,74.77 亿,6.0038323402404785,71442283,130025,130025,0,工业金属
71,上海石化,600688,1,首板,10.094637870788574,3.49,8.54 亿,255.78 亿,367.94 亿,3.4256668090820312,172592704,130440,130440,0,炼化及贸
72,宝丰能源,600989,1,首板,9.98746395111084,26.32,60.77 亿,1930.14 亿,1930.14 亿,3.189894914627075,34874105,112010,144640,13,化学原料
73,九安医疗,002432,1,首板,10.002252578735352,48.83,24.54 亿,214.08 亿,227.05 亿,11.897871017456055,67600056,133054,142948,1,医疗器械
74,广汇能源,600256,1,首板,10.034013748168945,6.47,48.00 亿,413.56 亿,413.56 亿,11.896430969238281,74382562,132918,140942,1,炼化及贸
75,中国石油,601857,1,首板,10.036831855773926,11.95,102.22 亿,19349.69 亿,21871.01 亿,0.5405300259590149,33505672,132636,141157,16,炼化及贸
76,白云电器,603861,1,首板,9.98389720916748,20.49,7.92 亿,108.31 亿,110.75 亿,7.69758939743042,102602527,132333,132333,0,电网设备
77,四川黄金,001337,1,首板,10.00592041015625,55.74,24.37 亿,160.79 亿,234.11 亿,15.788803100585938,134152969,135409,135409,0,贵金属
78,东方铁塔,002545,1,首板,9.985315322875977,29.96,9.34 亿,338.60 亿,372.72 亿,2.873537302017212,59773196,135306,135306,0,农化制品
79,晓程科技,300139,1,首板,20.006017684936523,79.78,59.40 亿,186.41 亿,218.60 亿,34.133583068847656,112516685,141512,141824,2,贵金属
80,西部黄金,601069,1,首板,10.011031150817871,39.89,25.25 亿,353.90 亿,363.40 亿,7.5140380859375,92445075,134813,134813,0,贵金属
81,新天然气,603393,1,首板,10.008805274963379,37.48,17.86 亿,158.62 亿,158.89 亿,11.72596263885498,5232208,142540,145104,7,燃气Ⅱ
82,招商轮船,601872,1,7天4板,9.975369453430176,17.86,70.71 亿,1442.11 亿,1442.11 亿,5.142236709594727,182309004,142819,142819,0,航运港口
83,招金黄金,000506,1,首板,10.0,22.33,24.83 亿,207.38 亿,207.45 亿,12.60499095916748,47674550,143109,143109,0,贵金属
84,德业股份,605117,1,首板,10.0,114.95,17.92 亿,1044.76 亿,1044.76 亿,1.759649395942688,1496534,143019,145628,4,光伏设备
85,中润光学,688307,1,首板,19.992002487182617,60.02,5.51 亿,53.28 亿,53.28 亿,11.273917198181152,75497897,143151,143151,0,计算机设
86,赤峰黄金,600988,1,首板,9.994989395141602,43.91,63.27 亿,730.62 亿,834.47 亿,9.119038581848145,6465835,143230,145300,2,贵金属
87,北方导航,600435,1,首板,10.029153823852539,18.87,31.84 亿,285.38 亿,285.38 亿,11.47867488861084,103668496,143647,143647,0,地面兵装
88,海默科技,300084,1,首板,19.982158660888672,13.45,14.11 亿,46.55 亿,68.38 亿,33.31784439086914,72965819,145324,145324,0,专用设备
