序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业
1,000020,深华发Ａ,-9.987516403198242,14.42,1.14 亿,26.12 亿,40.83 亿,196.18997192382812,4.332394599914551,38869326,094012,249574150,1,0,光学光电
2,920200,振宏股份,-29.99361801147461,65.82,11.54 亿,15.94 亿,66.85 亿,45.93898010253906,68.62722778320312,41984076,144822,5655662652,1,1,风电设备
