序号,名称,代码,连板数,涨停统计,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,所属行业
21,海川智能,300720,1,首板,20.009449005126953,50.8,3.35亿,93.55亿,99.00亿,3.7158238887786865,125178362,093409,093409,0,通用设备
22,肯特催化,603120,1,首板,10.009838104248047,44.73,1.07亿,16.95亿,40.44亿,6.376875877380371,52883921,093503,093503,0,化学制品
23,泰坦股份,003036,1,首板,10.01220989227295,45.05,2.13亿,97.58亿,97.58亿,2.196906805038452,52325575,093509,093509,0,专用设备
24,维宏股份,300508,1,首板,20.0,38.52,7501.12万,31.56亿,41.93亿,2.4815027713775635,93915612,093509,093509,0,计算机设
25,宝鼎科技,002552,1,首板,10.012555122375488,35.05,3.44亿,129.16亿,135.99亿,2.6897454261779785,58116405,093621,093621,0,元件
26,振华股份,603067,1,首板,9.996467590332031,31.14,6.52亿,235.27亿,235.27亿,2.7957093715667725,81020768,093637,093637,0,化学原料
27,新能股份,000595,1,8天4板,9.93914794921875,5.42,1.54亿,61.72亿,61.72亿,2.562335729598999,42541580,093709,093709,0,电力
28,麦格米特,002851,1,首板,10.003100395202637,106.45,31.07亿,491.31亿,622.45亿,6.352941513061523,67626620,093806,112809,28,其他电源
29,科瑞技术,002957,1,首板,10.016260147094727,33.83,3.07亿,141.64亿,142.08亿,2.178853988647461,80958437,093809,093809,0,自动化设
30,恒银科技,603106,1,首板,10.014727592468262,7.47,8895.79万,38.88亿,38.88亿,2.319004535675049,47503903,094029,094029,0,计算机设
31,宏景科技,301396,1,首板,20.003074645996094,156.16,10.32亿,220.98亿,335.63亿,4.745136260986328,249900817,093221,093221,0,IT服务Ⅱ
32,金富科技,003018,1,首板,10.01733112335205,31.74,1.13亿,90.30亿,99.65亿,1.2677143812179565,136516945,093239,093239,0,包装印刷
33,天娱数科,002354,1,首板,9.966216087341309,6.51,11.33亿,105.83亿,107.71亿,10.831071853637695,143908491,093257,093633,1,广告营销
34,海星股份,603115,1,首板,10.007942199707031,69.25,2.34亿,167.51亿,167.51亿,1.4002684354782104,57601111,093301,093301,0,元件
35,京基智农,000048,1,首板,10.0,18.81,3.30亿,99.56亿,99.73亿,3.3360278606414795,9489645,093321,104609,6,养殖业
36,安德利,605198,1,首板,10.003862380981445,56.96,1.62亿,154.10亿,190.35亿,1.0648859739303589,3537216,094141,094141,0,农产品加
37,康惠股份,603139,1,首板,10.009976387023926,33.08,1.21亿,33.04亿,33.04亿,3.6884260177612305,3794276,094119,150000,10,中药Ⅱ
38,汇绿生态,001267,1,首板,9.99631118774414,29.82,9.91亿,181.47亿,234.09亿,5.4910430908203125,3957114,094112,145051,7,通信设备
39,东阳光,600673,1,首板,10.007758140563965,28.36,14.00亿,851.24亿,853.51亿,1.6500792503356934,21272722,094109,112948,16,综合Ⅱ
40,安孚科技,603031,1,首板,10.011743545532227,37.47,7.05亿,117.80亿,140.08亿,6.014807224273682,6246249,094101,131128,23,电池
41,快意电梯,002774,1,首板,10.022271156311035,14.82,3.09亿,41.76亿,49.90亿,7.473182201385498,6609720,094409,143012,36,专用设备
42,京能置业,600791,1,首板,9.932659149169922,6.53,5816.60万,29.54亿,29.57亿,2.012364387512207,14487458,094231,094231,0,房地产开
43,盛景微,603375,1,首板,9.993425369262695,33.46,9265.66万,21.34亿,33.68亿,4.408172130584717,15394946,094146,145443,1,半导体
44,德才股份,605287,1,首板,10.012674331665039,34.72,1.23亿,48.61亿,48.61亿,2.5791850090026855,53881968,094608,094608,0,装修装饰
45,立航科技,603261,1,首板,10.009695053100586,45.39,9855.30万,35.18亿,35.18亿,2.8357348442077637,6087797,094731,150000,3,航空装备
46,杰克科技,603337,1,首板,10.002552032470703,43.11,3.01亿,201.34亿,205.38亿,1.519856333732605,21878325,094740,131610,6,专用设备
47,正和生态,605069,1,首板,10.055248260498047,9.96,1.20亿,21.09亿,21.09亿,5.7433671951293945,2914983,094922,134434,9,环境治理
48,欧克科技,001223,1,首板,10.003345489501953,32.88,5187.04万,22.96亿,42.97亿,2.3126277923583984,24503228,095106,095106,0,自动化设
49,锦和商管,603682,1,首板,9.965636253356934,9.6,2.51亿,45.36亿,45.36亿,5.5885796546936035,10392960,094416,130019,15,一般零售
50,诚邦股份,603316,1,首板,10.01742172241211,12.63,9913.86万,33.38亿,34.10亿,3.0160748958587646,54977127,094530,094530,0,半导体
51,宁夏建材,600449,1,首板,10.008410453796387,13.08,1.42亿,62.55亿,62.55亿,2.305785894393921,28477776,094225,094225,0,水泥
52,江顺科技,001400,1,首板,10.0,67.32,7085.79万,31.12亿,56.55亿,2.3158366680145264,41393317,095942,095942,0,专用设备
53,智度股份,000676,1,首板,9.985315322875977,7.49,10.20亿,94.30亿,94.36亿,11.155940055847168,79261958,100006,100236,1,广告营销
54,欢瑞世纪,000892,1,3天2板,10.149253845214844,3.69,3.64亿,26.23亿,36.20亿,14.376412391662598,23427142,100230,100230,0,影视院线
55,三人行,605168,1,首板,9.98727798461914,34.58,1.06亿,72.90亿,72.90亿,1.4799613952636719,29728426,100203,100203,0,广告营销
56,福昕软件,688095,1,首板,19.99641990661621,67.03,4.58亿,61.24亿,61.24亿,7.962033748626709,92488530,100326,100514,1,软件开发
57,利欧股份,002131,1,首板,9.905660629272461,4.66,37.62亿,272.83亿,315.56亿,14.235440254211426,261684359,100339,100651,2,通用设备
58,易点天下,301171,1,首板,19.992130279541016,30.49,20.77亿,153.02亿,188.59亿,14.327372550964355,214895837,101024,101654,2,广告营销
59,立方控股,920130,1,首板,29.98090362548828,20.42,1.79亿,11.70亿,18.84亿,16.403921127319336,32503698,101044,101332,1,IT服务Ⅱ
60,招金黄金,000506,1,首板,10.0,14.52,18.04亿,134.85亿,134.89亿,13.726058006286621,24053222,101151,135536,26,贵金属
61,掌阅科技,603533,1,首板,9.98023796081543,22.26,6.58亿,97.70亿,97.70亿,6.904099464416504,23092212,101628,101937,1,数字媒体
62,引力传媒,603598,1,首板,9.987113952636719,17.07,3.44亿,45.99亿,46.04亿,7.63908052444458,22470948,102023,103159,2,广告营销
63,用友网络,600588,1,首板,10.029790878295898,11.08,10.36亿,378.60亿,378.60亿,2.841867685317993,145100477,102055,102055,0,软件开发
64,美利云,000815,1,10天5板,10.0,15.18,9.44亿,105.54亿,105.54亿,9.231496810913086,86948277,102633,102633,0,IT服务Ⅱ
65,锋龙股份,002931,1,首板,9.995100975036621,44.9,3.57亿,90.96亿,98.11亿,3.977424144744873,39005842,095154,095154,0,通用设备
66,豪尔赛,002963,1,首板,9.983360290527344,13.22,4333.74万,16.26亿,19.88亿,2.7120823860168457,5659482,095427,095427,0,装修装饰
67,中大力德,002896,1,首板,9.998313903808594,65.24,5.22亿,128.21亿,128.21亿,4.112795352935791,79203969,094245,094245,0,通用设备
68,润建股份,002929,1,首板,9.997706413269043,47.97,7.45亿,103.89亿,137.38亿,7.285181522369385,21163116,102751,130015,1,通信服务
69,证通电子,002197,1,首板,9.983633041381836,6.72,5.25亿,35.88亿,41.29亿,14.954840660095215,20017065,102742,105854,6,计算机设
70,云赛智联,600602,1,首板,9.987516403198242,17.62,7.46亿,189.29亿,240.98亿,4.014521598815918,68223248,102702,102702,0,软件开发
71,宏辉果蔬,603336,1,首板,10.022522926330566,9.77,3.78亿,59.47亿,59.47亿,6.55930757522583,47588136,103648,103648,0,种植业
72,九安医疗,002432,1,首板,9.993573188781738,68.46,32.17亿,318.53亿,318.95亿,10.254847526550293,68801067,104427,144600,8,医疗器械
73,中文在线,300364,1,首板,20.009666442871094,24.83,20.54亿,163.98亿,180.89亿,13.210273742675781,135862956,104442,104724,2,数字媒体
74,文科股份,002775,1,首板,10.0,3.96,9502.25万,23.00亿,25.55亿,4.2574639320373535,18652621,104824,104824,0,基础建设
75,中广天择,603721,1,首板,10.0,17.27,1.00亿,22.45亿,22.45亿,4.5654616355896,5674922,102820,133753,3,影视院线
76,凯文教育,002659,1,首板,10.0,4.62,1.80亿,27.64亿,27.64亿,6.787217617034912,23811942,105354,105354,0,教育
77,浙文互联,600986,1,首板,9.98593521118164,7.82,11.15亿,116.31亿,116.31亿,9.892580032348633,58020310,105355,105355,0,广告营销
78,昆仑万维,300418,1,首板,20.0,43.2,60.66亿,507.74亿,555.13亿,12.567224502563477,179111952,105545,134957,17,数字媒体
79,竞业达,003005,1,首板,9.975062370300293,13.23,6118.68万,16.80亿,30.61亿,3.7586567401885986,11608425,105430,105430,0,IT服务Ⅱ
80,荣信文化,301231,1,首板,19.99091339111328,26.41,2.55亿,17.28亿,22.29亿,15.459132194519043,43161863,105703,135015,1,出版
81,深桑达Ａ,000032,1,首板,9.991876602172852,13.54,8.46亿,164.54亿,164.54亿,5.221099853515625,4387433,105727,105727,0,专业工程
82,风语筑,603466,1,首板,10.021552085876465,10.21,8.26亿,60.73亿,60.73亿,13.959149360656738,20795993,110128,140046,5,数字媒体
83,蓝色光标,300058,1,首板,19.983278274536133,14.35,85.53亿,499.08亿,515.20亿,18.167285919189453,389382830,103739,103915,1,广告营销
84,威龙股份,603779,1,首板,10.060060501098633,7.33,2.99亿,24.34亿,24.34亿,12.662653923034668,211104,110401,143149,1,非白酒
85,卧龙电驱,600580,1,首板,9.996528625488281,31.69,21.92亿,493.61亿,495.04亿,4.5089430809021,104921565,110750,130241,2,电机Ⅱ
86,日盈电子,603286,1,首板,9.994172096252441,37.75,1.27亿,44.12亿,44.54亿,2.9385488033294678,11094725,111007,111007,0,汽车零部
87,镇海股份,603637,1,首板,9.990574836730957,11.67,1.01亿,27.85亿,27.85亿,3.7630252838134766,15502428,111958,111958,0,专业工程
88,三维通信,002115,1,首板,9.990205764770508,11.23,13.03亿,83.81亿,90.41亿,15.893412590026855,132435131,130012,143230,2,通信服务
89,法狮龙,605318,1,首板,10.006000518798828,73.33,1.27亿,92.20亿,92.20亿,1.4070926904678345,18728482,130022,130022,0,装修建材
90,威派格,603956,1,首板,10.016695022583008,6.59,2.02亿,37.56亿,37.56亿,5.592321395874023,15834452,130111,133917,11,专用设备
91,北特科技,603009,1,首板,9.98874568939209,39.09,4.55亿,135.40亿,135.40亿,3.4020674228668213,10026585,130459,141929,9,汽车零部
92,永茂泰,605208,1,首板,10.02759838104248,11.96,2.02亿,39.46亿,39.46亿,5.250587463378906,28487524,130810,130810,0,工业金属
93,唐源电气,300789,1,首板,20.0,18.96,1.73亿,16.18亿,27.27亿,11.273018836975098,3917041,131342,134957,16,计算机设
94,雷赛智能,002979,1,首板,10.009587287902832,57.37,7.47亿,127.81亿,181.31亿,5.986178398132324,17744541,131521,131715,1,自动化设
95,天创时尚,603608,1,首板,9.980557441711426,16.97,3.64亿,72.13亿,72.13亿,5.134006023406982,8052265,131707,132143,3,服装家纺
96,柘中股份,002346,1,首板,10.019268035888672,17.13,1.14亿,67.17亿,75.64亿,1.743358850479126,10767918,132436,132436,0,电网设备
97,安妮股份,002235,1,首板,10.0,8.03,3.57亿,44.45亿,46.54亿,8.243586540222168,10096922,132912,134912,5,造纸
98,协鑫能科,002015,1,首板,9.992706298828125,15.08,14.45亿,244.80亿,244.80亿,6.075129985809326,33209176,142603,142603,0,电力
99,安记食品,603696,1,3天2板,9.983633041381836,13.44,4.58亿,31.61亿,31.61亿,15.573290824890137,7866432,145059,145541,3,调味发酵
