序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业
1,000672,上峰材料,-10.012836456298828,14.02,6.18亿,135.91亿,135.91亿,106.49076080322266,4.485235214233398,1075053,145548,159253024,1,6,水泥
2,002774,快意电梯,-9.977324485778809,15.88,2.14亿,44.74亿,53.47亿,-676.2064819335938,4.779922008514404,4092276,105151,136469544,1,11,专用设备
3,301127,武汉天源,-20.0,15.24,8.43亿,99.73亿,102.73亿,57.42755126953125,8.287196159362793,16293084,140418,158375604,1,10,环境治理
4,603619,中曼石油,-10.0,20.43,8.18亿,94.46亿,94.46亿,74.59766387939453,8.649057388305664,76910941,150000,2274227945,1,17,油服工程
5,603823,百合花,-9.998682975769043,68.32,12.87亿,284.46亿,284.46亿,165.62213134765625,4.3278045654296875,92949769,132849,159704831,1,1,化学制品
6,600722,金牛化工,-9.973752975463867,10.29,1.52亿,70.00亿,70.00亿,134.13702392578125,2.1752421855926514,327718832,092501,1511230560,1,0,化学原料
