序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业
1,600182,S佳通,-5.020632743835449,13.81,1197.74 万,23.48 亿,46.95 亿,24.747404098510742,0.5101764798164368,45708006,092505,237500237,1,0,汽车零部
2,300663,科蓝软件,-19.968799591064453,10.26,8043.02 万,47.16 亿,49.09 亿,-43.39364242553711,1.7054450511932373,344837163,092500,415779318,1,0,软件开发
