序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业
1,002782,可立克,-10.015290260314941,23.54,7.47 亿,114.52 亿,116.75 亿,38.96341323852539,6.447105884552002,2219822,135900,278549219,1,21,其他电子
2,600758,辽宁能源,-9.934853553771973,5.53,12.93 亿,73.04 亿,73.11 亿,-54.40303421020508,17.521345138549805,144456888,111343,4663579753,1,4,煤炭开采
